algoritmo,description,validation,accuracy,recall,precision,neg_log_loss,f1,ftwo_scorer
brute,KNN con 7 vecinos peso: distance metrica: euclidean,2,0.5333333333333333,0.4857142857142857,0.49743589743589745,-0.7784066836442576,0.49014778325123143,0.48716959289986494
brute,KNN con 8 vecinos peso: distance metrica: euclidean,2,0.565625,0.4857142857142857,0.5357142857142857,-0.7714304102502958,0.5079365079365079,0.49404761904761907
brute,KNN con 9 vecinos peso: distance metrica: euclidean,2,0.5489583333333333,0.45,0.5192307692307692,-0.7536641271368166,0.4814814814814815,0.4619565217391304
gini,DecisionTreeClassifier splitter:best,2,0.59375,0.5809523809523809,0.5542986425339367,-14.031377910432461,0.5659722222222222,0.5745341614906833
gini,DecisionTreeClassifier splitter:random,2,0.5645833333333333,0.41428571428571426,0.5454545454545454,-15.038758888617355,0.4707692307692307,0.4351482026487282
entropy,DecisionTreeClassifier splitter:best,2,0.596875,0.6880952380952381,0.55625,-13.923444234198366,0.6142857142857143,0.65625
entropy,DecisionTreeClassifier splitter:random,2,0.534375,0.4452380952380952,0.5347222222222222,-16.08211775888028,0.46969696969696967,0.45172275641025644
10,GradientBoostingClassifier,2,0.6104166666666666,0.6166666666666667,0.5542986425339367,-0.7342565616805515,0.59375,0.5745341614906833
20,GradientBoostingClassifier,2,0.6604166666666667,0.6166666666666667,0.6417112299465241,-0.8595551255082576,0.5603448275862069,0.6071428571428572
50,GradientBoostingClassifier,2,0.6760416666666667,0.5452380952380952,0.6013071895424837,-1.3245738129394768,0.5821114369501466,0.5541497975708501
100,GradientBoostingClassifier,2,0.6270833333333333,0.5095238095238095,0.6111111111111112,-1.9020805582242077,0.5238095238095237,0.492063492063492
150,GradientBoostingClassifier,2,0.6270833333333333,0.5452380952380952,0.5833333333333333,-2.0190030325249775,0.5238095238095237,0.5286458333333333
200,GradientBoostingClassifier,2,0.6104166666666666,0.47619047619047616,0.6360294117647058,-1.9659806549535592,0.5606060606060606,0.492063492063492
250,GradientBoostingClassifier,2,0.6104166666666666,0.47619047619047616,0.6360294117647058,-2.0256379858277365,0.5710227272727273,0.492063492063492
500,GradientBoostingClassifier,2,0.6270833333333333,0.47619047619047616,0.6458333333333333,-2.0255210550605547,0.5710227272727273,0.5286458333333333
750,GradientBoostingClassifier,2,0.6270833333333333,0.47619047619047616,0.6190476190476191,-2.0067837390027257,0.5342261904761905,0.5494505494505495
1000,GradientBoostingClassifier,2,0.64375,0.5119047619047619,0.6458333333333333,-1.9666332580586157,0.5238095238095237,0.5286458333333333
1500,GradientBoostingClassifier,2,0.6270833333333333,0.5119047619047619,0.6360294117647058,-2.0937423661073673,0.5238095238095237,0.5286458333333333
linear,nuSVC,2,0.578125,0.6523809523809523,0.5408496732026145,-0.6790048516750258,0.5913978494623656,0.6265367053038287
poly,nuSVC,2,0.5958333333333333,0.5857142857142856,0.5666666666666667,-0.6532796976929219,0.5758620689655172,0.5816901408450703
rbf,nuSVC,2,0.5791666666666666,0.47857142857142854,0.55,-0.7024139556468434,0.5083333333333333,0.4893939393939394
sigmoid,nuSVC,2,0.5010416666666666,0.5,0.234375,-8.616396481447184,0.3191489361702128,0.4076086956521739
linear,SVC,2,0.5322916666666666,0.0,0.0,-0.7268256941633092,0.0,0.0
poly,SVC,2,0.5802083333333333,0.55,0.5504807692307692,-0.6911797472022178,0.5495818399044206,0.5496758199847445
rbf,SVC,2,0.4375,0.319047619047619,0.3067226890756303,-0.7272184903458059,0.3035190615835778,0.3112860355755469
sigmoid,SVC,2,0.5322916666666666,0.0,0.0,-0.7202312401299602,0.0,0.0
gini,"RandomForest, n_estimators: 10",2,0.646875,0.5166666666666666,0.6746031746031746,-0.6219807032563787,0.5802098950524737,0.5395010395010394
gini,"RandomForest, n_estimators: 20",2,0.6291666666666667,0.4095238095238095,0.7076923076923077,-0.6410707369270235,0.49624060150375937,0.4379070289692343
gini,"RandomForest, n_estimators: 50",2,0.628125,0.4095238095238095,0.6666666666666666,-0.6437252878467228,0.4962962962962963,0.4390681003584229
gini,"RandomForest, n_estimators: 100",2,0.6125,0.4119047619047619,0.6306818181818181,-0.6460552266257565,0.49650349650349657,0.4417913732394366
gini,"RandomForest, n_estimators: 150",2,0.6447916666666667,0.4095238095238095,0.7333333333333334,-0.6444208974878254,0.50682261208577,0.44171220400728595
gini,"RandomForest, n_estimators: 200",2,0.6614583333333333,0.4452380952380952,0.75,-0.640706323124753,0.5462962962962963,0.47939068100358423
gini,"RandomForest, n_estimators: 250",2,0.6447916666666667,0.4452380952380952,0.6904761904761905,-0.6354345594169053,0.5343915343915344,0.4761904761904762
gini,"RandomForest, n_estimators: 500",2,0.6614583333333333,0.4452380952380952,0.75,-0.6354211461794194,0.5462962962962963,0.47939068100358423
gini,"RandomForest, n_estimators: 750",2,0.6614583333333333,0.4452380952380952,0.75,-0.6306737059122434,0.5462962962962963,0.47939068100358423
gini,"RandomForest, n_estimators: 1000",2,0.6614583333333333,0.4452380952380952,0.75,-0.6296151676125146,0.5462962962962963,0.47939068100358423
gini,"RandomForest, n_estimators: 1500",2,0.6614583333333333,0.4452380952380952,0.75,-0.62821719479299,0.5462962962962963,0.47939068100358423
entropy,"RandomForest, n_estimators: 10",2,0.6458333333333333,0.5166666666666666,0.6576923076923077,-0.6172548182768742,0.5773809523809524,0.5391241178912412
entropy,"RandomForest, n_estimators: 20",2,0.6614583333333333,0.47857142857142854,0.7380952380952381,-0.6368932713411697,0.5603448275862069,0.5056669572798604
entropy,"RandomForest, n_estimators: 50",2,0.6291666666666667,0.4119047619047619,0.6753246753246753,-0.638280957004035,0.5073260073260074,0.44489157165213505
entropy,"RandomForest, n_estimators: 100",2,0.6291666666666667,0.4476190476190476,0.6515151515151515,-0.6407926863184483,0.5301003344481605,0.47724810400866735
entropy,"RandomForest, n_estimators: 150",2,0.6291666666666667,0.4119047619047619,0.6753246753246753,-0.6406031502730171,0.5073260073260074,0.44489157165213505
entropy,"RandomForest, n_estimators: 200",2,0.6458333333333333,0.4476190476190476,0.6931818181818181,-0.6391125675540847,0.541958041958042,0.4808538732394366
entropy,"RandomForest, n_estimators: 250",2,0.6458333333333333,0.4476190476190476,0.6931818181818181,-0.6360214076109298,0.541958041958042,0.4808538732394366
entropy,"RandomForest, n_estimators: 500",2,0.6625,0.4476190476190476,0.7467532467532467,-0.6356547502751435,0.554945054945055,0.4845741113346747
entropy,"RandomForest, n_estimators: 750",2,0.6625,0.4476190476190476,0.7467532467532467,-0.6307583062454261,0.554945054945055,0.4845741113346747
entropy,"RandomForest, n_estimators: 1000",2,0.6625,0.4476190476190476,0.7467532467532467,-0.6293941792793825,0.554945054945055,0.4845741113346747
entropy,"RandomForest, n_estimators: 1500",2,0.6625,0.4476190476190476,0.7467532467532467,-0.6278711032158628,0.554945054945055,0.4845741113346747
