algoritmo,description,validation,accuracy,recall,precision,neg_log_loss,f1,ftwo_scorer
brute,KNN con 8 vecinos peso: distance metrica: minkowski,2,0.38095238095238093,0.39285714285714285,0.4,-1.0147117551295324,0.3888888888888889,0.38961038961038963
brute,KNN con 9 vecinos peso: distance metrica: minkowski,2,0.38095238095238093,0.39285714285714285,0.4,-0.9236443962027779,0.3888888888888889,0.38961038961038963
brute,KNN con 1 vecinos peso: distance metrica: euclidean,2,0.37857142857142856,0.45535714285714285,0.3939393939393939,-21.463382473980207,0.4170040485829959,0.43775649794801635
brute,KNN con 2 vecinos peso: distance metrica: euclidean,2,0.37857142857142856,0.45535714285714285,0.3939393939393939,-14.750358617433356,0.4170040485829959,0.43775649794801635
brute,KNN con 3 vecinos peso: distance metrica: euclidean,2,0.4476190476190476,0.39285714285714285,0.45,-10.259025467510147,0.41666666666666663,0.4015151515151515
brute,KNN con 4 vecinos peso: distance metrica: euclidean,2,0.38095238095238093,0.33035714285714285,0.3875,-7.931783411386392,0.35416666666666663,0.3390151515151515
brute,KNN con 5 vecinos peso: distance metrica: euclidean,2,0.4476190476190476,0.39285714285714285,0.45,-4.4949153819318886,0.41666666666666663,0.4015151515151515
brute,KNN con 6 vecinos peso: distance metrica: euclidean,2,0.41428571428571426,0.39285714285714285,0.4222222222222222,-3.324890550279204,0.4019607843137255,0.3954175905395418
brute,KNN con 7 vecinos peso: distance metrica: euclidean,2,0.38095238095238093,0.39285714285714285,0.4,-3.3236770037792644,0.3888888888888889,0.38961038961038963
brute,KNN con 8 vecinos peso: distance metrica: euclidean,2,0.38095238095238093,0.39285714285714285,0.4,-1.0147117551295324,0.3888888888888889,0.38961038961038963
brute,KNN con 9 vecinos peso: distance metrica: euclidean,2,0.38095238095238093,0.39285714285714285,0.4,-0.9236443962027779,0.3888888888888889,0.38961038961038963
gini,DecisionTreeClassifier splitter:best,2,0.38095238095238093,0.33035714285714285,0.3875,-21.381147292087565,0.35416666666666663,0.3390151515151515
gini,DecisionTreeClassifier splitter:random,2,0.5476190476190476,0.5803571428571428,0.5181818181818182,-15.624684559602454,0.5350877192982456,0.5584918957011981
entropy,DecisionTreeClassifier splitter:best,2,0.38095238095238093,0.33035714285714285,0.3875,-21.381147292087565,0.35416666666666663,0.3390151515151515
entropy,DecisionTreeClassifier splitter:random,2,0.5476190476190476,0.5803571428571428,0.5181818181818182,-15.624684559602454,0.5350877192982456,0.5584918957011981
10,GradientBoostingClassifier,2,0.34523809523809523,0.26785714285714285,0.3666666666666667,-1.0287519944466028,0.2967032967032967,0.28309409888357256
20,GradientBoostingClassifier,2,0.34523809523809523,0.20535714285714285,0.6666666666666666,-1.323513402809299,0.2649572649572649,0.2228163992869875
50,GradientBoostingClassifier,2,0.4452380952380952,0.20535714285714285,0.6666666666666666,-2.795963817905153,0.2777777777777778,0.2228163992869875
100,GradientBoostingClassifier,2,0.4452380952380952,0.20535714285714285,0.6666666666666666,-4.1256660788242225,0.2649572649572649,0.2228163992869875
150,GradientBoostingClassifier,2,0.4809523809523809,0.26785714285714285,0.3333333333333333,-4.095349493726509,0.2649572649572649,0.2228163992869875
200,GradientBoostingClassifier,2,0.4809523809523809,0.20535714285714285,0.6666666666666666,-4.103406255882017,0.2649572649572649,0.2228163992869875
250,GradientBoostingClassifier,2,0.4452380952380952,0.20535714285714285,0.6666666666666666,-4.0662703244894525,0.2649572649572649,0.2228163992869875
500,GradientBoostingClassifier,2,0.4452380952380952,0.20535714285714285,0.7,-4.115553305049622,0.2649572649572649,0.2228163992869875
750,GradientBoostingClassifier,2,0.4452380952380952,0.20535714285714285,0.6666666666666666,-4.099025006069002,0.2649572649572649,0.2228163992869875
1000,GradientBoostingClassifier,2,0.4452380952380952,0.20535714285714285,0.6666666666666666,-4.075072451500509,0.2649572649572649,0.2228163992869875
1500,GradientBoostingClassifier,2,0.4452380952380952,0.20535714285714285,0.6666666666666666,-4.10725470441435,0.2649572649572649,0.2228163992869875
linear,nuSVC,2,0.6142857142857143,0.6428571428571428,0.5636363636363637,-0.8190582601098659,0.5877192982456141,0.616631430584919
poly,nuSVC,2,0.5476190476190476,0.5178571428571428,0.5333333333333333,-0.9356999898242945,0.5196078431372549,0.5173688100517368
rbf,nuSVC,2,0.5476190476190476,0.6428571428571428,0.5076923076923077,-0.8108974216570641,0.5476190476190477,0.595959595959596
sigmoid,nuSVC,2,0.5166666666666666,1.0,0.5166666666666666,-15.049829711403497,0.6811594202898551,0.8421985815602837
linear,SVC,2,0.35,0.5625,0.3333333333333333,-0.6963904269996467,0.40476190476190477,0.4824561403508772
poly,SVC,2,0.4119047619047619,0.3839285714285714,0.375,-0.811324132408844,0.36868686868686873,0.3757440476190476
rbf,SVC,2,0.3476190476190476,0.33035714285714285,0.3666666666666667,-0.9172713660987242,0.3431372549019608,0.3344419807834442
sigmoid,SVC,2,0.5166666666666666,1.0,0.5166666666666666,-0.7081271838996088,0.6811594202898551,0.8421985815602837
gini,"RandomForest, n_estimators: 10",2,0.45,0.2857142857142857,0.25,-0.6759341287279366,0.26666666666666666,0.2777777777777778
gini,"RandomForest, n_estimators: 20",2,0.6190476190476191,0.6071428571428572,0.6777777777777778,-0.6520271605781442,0.6201923076923077,0.6081081081081081
gini,"RandomForest, n_estimators: 50",2,0.6523809523809523,0.39285714285714285,0.8333333333333333,-0.6457802204952448,0.5333333333333333,0.4390681003584229
gini,"RandomForest, n_estimators: 100",2,0.5833333333333333,0.33035714285714285,0.75,-0.6688901622208482,0.45454545454545453,0.3705357142857143
gini,"RandomForest, n_estimators: 150",2,0.5833333333333333,0.39285714285714285,0.65,-0.6661912963510576,0.48951048951048953,0.42652027027027023
gini,"RandomForest, n_estimators: 200",2,0.5833333333333333,0.39285714285714285,0.65,-0.6795616083956229,0.48951048951048953,0.42652027027027023
gini,"RandomForest, n_estimators: 250",2,0.6166666666666667,0.5178571428571428,0.625,-0.6799484779971334,0.5568181818181819,0.53125
gini,"RandomForest, n_estimators: 500",2,0.6166666666666667,0.45535714285714285,0.6666666666666667,-0.6911563616387895,0.538961038961039,0.48519736842105265
gini,"RandomForest, n_estimators: 750",2,0.6166666666666667,0.45535714285714285,0.6666666666666667,-0.691736322228727,0.538961038961039,0.48519736842105265
gini,"RandomForest, n_estimators: 1000",2,0.5809523809523809,0.45535714285714285,0.6166666666666667,-0.698050545169058,0.5238095238095238,0.48046251993620415
gini,"RandomForest, n_estimators: 1500",2,0.6166666666666667,0.45535714285714285,0.6666666666666667,-0.6996408298192002,0.538961038961039,0.48519736842105265
entropy,"RandomForest, n_estimators: 10",2,0.48333333333333334,0.20535714285714285,0.5,-0.7148026686762883,0.28181818181818186,0.2297794117647059
entropy,"RandomForest, n_estimators: 20",2,0.5857142857142856,0.4017857142857143,0.675,-0.6655487205162809,0.5,0.4356060606060606
entropy,"RandomForest, n_estimators: 50",2,0.6166666666666667,0.39285714285714285,0.75,-0.6641564039650607,0.5151515151515151,0.4340277777777778
entropy,"RandomForest, n_estimators: 100",2,0.5833333333333333,0.39285714285714285,0.65,-0.6773542885003427,0.48951048951048953,0.42652027027027023
entropy,"RandomForest, n_estimators: 150",2,0.5833333333333333,0.39285714285714285,0.65,-0.6717117186933783,0.48951048951048953,0.42652027027027023
entropy,"RandomForest, n_estimators: 200",2,0.5809523809523809,0.45535714285714285,0.6166666666666667,-0.6824726236807441,0.5238095238095238,0.48046251993620415
entropy,"RandomForest, n_estimators: 250",2,0.5809523809523809,0.5178571428571428,0.575,-0.6794506689707214,0.5416666666666666,0.5265151515151515
entropy,"RandomForest, n_estimators: 500",2,0.6166666666666667,0.45535714285714285,0.6666666666666667,-0.687360542836746,0.538961038961039,0.48519736842105265
entropy,"RandomForest, n_estimators: 750",2,0.5809523809523809,0.45535714285714285,0.6166666666666667,-0.6894947566650762,0.5238095238095238,0.48046251993620415
entropy,"RandomForest, n_estimators: 1000",2,0.5809523809523809,0.45535714285714285,0.6166666666666667,-0.6971884449313237,0.5238095238095238,0.48046251993620415
entropy,"RandomForest, n_estimators: 1500",2,0.5809523809523809,0.45535714285714285,0.6166666666666667,-0.6997962049673169,0.5238095238095238,0.48046251993620415
