algoritmo,description,validation,accuracy,recall,precision,neg_log_loss,f1,ftwo_scorer
brute,KNN con 6 vecinos peso: distance metrica: euclidean,2,0.7138888888888889,0.8333333333333333,0.7303030303030302,-0.5619753056108179,0.7709030100334447,0.8050847457627119
brute,KNN con 7 vecinos peso: distance metrica: euclidean,2,0.711111111111111,0.8295454545454546,0.7321428571428572,-0.568670728191077,0.775,0.8060344827586207
brute,KNN con 8 vecinos peso: distance metrica: euclidean,2,0.711111111111111,0.7878787878787878,0.7571428571428571,-0.5640533793808498,0.7636363636363637,0.7758620689655171
brute,KNN con 9 vecinos peso: distance metrica: euclidean,2,0.711111111111111,0.7878787878787878,0.7571428571428571,-0.5705255913319238,0.7636363636363637,0.7758620689655171
gini,DecisionTreeClassifier splitter:best,2,0.36944444444444446,0.39015151515151514,0.4772727272727273,-20.838460970836714,0.4279176201372998,0.4041720990873533
gini,DecisionTreeClassifier splitter:random,2,0.4138888888888889,0.6401515151515151,0.48947368421052634,-20.243560609239314,0.5453149001536098,0.595632946379215
entropy,DecisionTreeClassifier splitter:best,2,0.3972222222222222,0.3446969696969697,0.5272727272727272,-20.819206882487826,0.40489130434782605,0.3649256312694569
entropy,DecisionTreeClassifier splitter:random,2,0.49722222222222223,0.5946969696969697,0.5894736842105264,-16.44442696428035,0.5423387096774194,0.5635089856838258
10,GradientBoostingClassifier,2,0.36944444444444446,0.4810606060606061,0.5397727272727273,-0.9506294631813316,0.46739130434782605,0.5359384808537351
20,GradientBoostingClassifier,2,0.36944444444444446,0.39015151515151514,0.5272727272727272,-1.398435504327679,0.4279176201372998,0.36186440677966103
50,GradientBoostingClassifier,2,0.36944444444444446,0.29924242424242425,0.42727272727272725,-3.050745417277152,0.3423913043478261,0.36186440677966103
100,GradientBoostingClassifier,2,0.3416666666666667,0.3446969696969697,0.4772727272727273,-4.652350970203527,0.3938618925831202,0.3139052231061916
150,GradientBoostingClassifier,2,0.3416666666666667,0.29924242424242425,0.44155844155844154,-4.924087295129036,0.3840579710144927,0.3589232303090728
200,GradientBoostingClassifier,2,0.2861111111111111,0.3446969696969697,0.3939393939393939,-5.506975627307333,0.3673913043478261,0.3560951760104302
250,GradientBoostingClassifier,2,0.2861111111111111,0.3446969696969697,0.3939393939393939,-5.685453392044975,0.3673913043478261,0.3533738407419251
500,GradientBoostingClassifier,2,0.3416666666666667,0.4356060606060606,0.45454545454545453,-7.786426515857581,0.44466403162055335,0.4391371340523883
750,GradientBoostingClassifier,2,0.3138888888888889,0.39015151515151514,0.45454545454545453,-8.309955265457699,0.44466403162055335,0.4391371340523883
1000,GradientBoostingClassifier,2,0.3416666666666667,0.4356060606060606,0.42727272727272725,-7.988414015352667,0.4078674948240166,0.3970495919648462
1500,GradientBoostingClassifier,2,0.3416666666666667,0.4356060606060606,0.4494949494949495,-8.439242569492443,0.41739130434782606,0.4005436520626799
linear,nuSVC,2,0.575,0.7727272727272727,0.6157894736842104,-0.6781217026510795,0.6728110599078341,0.7255389718076286
poly,nuSVC,2,0.625,0.7272727272727273,0.6654411764705883,-0.6489325803878989,0.676950998185118,0.7019230769230769
rbf,nuSVC,2,0.5722222222222222,0.5984848484848485,0.6428571428571428,-0.67706142455053,0.6068376068376068,0.5993042378241619
sigmoid,nuSVC,2,0.6055555555555556,1.0,0.6055555555555556,-12.282044936892515,0.7543103448275862,0.8847248576850095
linear,SVC,2,0.6055555555555556,1.0,0.6055555555555556,-0.7101880425433398,0.7543103448275862,0.8847248576850095
poly,SVC,2,0.7083333333333333,0.8674242424242424,0.7128205128205127,-0.6088433636234534,0.7824074074074074,0.8312447786131998
rbf,SVC,2,0.6555555555555556,1.0,0.6388888888888888,-0.7001175759737129,0.7793103448275862,0.8980938416422287
sigmoid,SVC,2,0.6055555555555556,1.0,0.6055555555555556,-0.6870479383456289,0.7543103448275862,0.8847248576850095
gini,"RandomForest, n_estimators: 10",2,0.5527777777777778,0.7840909090909092,0.6,-0.7848422000678166,0.6794871794871794,0.7384987893462469
gini,"RandomForest, n_estimators: 20",2,0.5527777777777778,0.8257575757575758,0.5941176470588235,-0.7811453689742587,0.6909814323607427,0.7659713168187745
gini,"RandomForest, n_estimators: 50",2,0.5805555555555556,0.8295454545454546,0.6125,-0.7355642054259817,0.7037037037037035,0.7738095238095237
gini,"RandomForest, n_estimators: 100",2,0.5527777777777778,0.8295454545454546,0.5941176470588235,-0.7180110246678899,0.6904761904761905,0.7669789227166277
gini,"RandomForest, n_estimators: 150",2,0.5527777777777778,0.8295454545454546,0.5941176470588235,-0.7163447086054338,0.6904761904761905,0.7669789227166277
gini,"RandomForest, n_estimators: 200",2,0.5527777777777778,0.8295454545454546,0.5941176470588235,-0.738538721078891,0.6904761904761905,0.7669789227166277
gini,"RandomForest, n_estimators: 250",2,0.5527777777777778,0.8712121212121212,0.5882352941176471,-0.7351083722149763,0.7019704433497538,0.7944514501891551
gini,"RandomForest, n_estimators: 500",2,0.5527777777777778,0.8712121212121212,0.5882352941176471,-0.7375460077363872,0.7019704433497538,0.7944514501891551
gini,"RandomForest, n_estimators: 750",2,0.5527777777777778,0.8712121212121212,0.5882352941176471,-0.7355790079800513,0.7019704433497538,0.7944514501891551
gini,"RandomForest, n_estimators: 1000",2,0.5527777777777778,0.8712121212121212,0.5882352941176471,-0.7370762922770459,0.7019704433497538,0.7944514501891551
gini,"RandomForest, n_estimators: 1500",2,0.5527777777777778,0.8712121212121212,0.5882352941176471,-0.7334361299154619,0.7019704433497538,0.7944514501891551
entropy,"RandomForest, n_estimators: 10",2,0.45,0.6553030303030303,0.5357142857142857,-0.7442143140618476,0.5892307692307692,0.6270856507230256
entropy,"RandomForest, n_estimators: 20",2,0.46944444444444444,0.6477272727272727,0.55,-0.7720953497343875,0.5942028985507246,0.625
entropy,"RandomForest, n_estimators: 50",2,0.5527777777777778,0.8257575757575758,0.5941176470588235,-0.7111736258740675,0.6909814323607427,0.7659713168187745
entropy,"RandomForest, n_estimators: 100",2,0.5527777777777778,0.8295454545454546,0.5941176470588235,-0.7152699945087244,0.6904761904761905,0.7669789227166277
entropy,"RandomForest, n_estimators: 150",2,0.5527777777777778,0.8295454545454546,0.5941176470588235,-0.7183071174499991,0.6904761904761905,0.7669789227166277
entropy,"RandomForest, n_estimators: 200",2,0.525,0.7840909090909092,0.58125,-0.7373653815134262,0.6666666666666665,0.7321428571428572
entropy,"RandomForest, n_estimators: 250",2,0.525,0.8257575757575758,0.5753676470588236,-0.7358245609922456,0.6781609195402298,0.7596153846153846
entropy,"RandomForest, n_estimators: 500",2,0.5527777777777778,0.8712121212121212,0.5882352941176471,-0.7417637767830051,0.7019704433497538,0.7944514501891551
entropy,"RandomForest, n_estimators: 750",2,0.5527777777777778,0.8712121212121212,0.5882352941176471,-0.7405954030245291,0.7019704433497538,0.7944514501891551
entropy,"RandomForest, n_estimators: 1000",2,0.5527777777777778,0.8712121212121212,0.5882352941176471,-0.7406105322289138,0.7019704433497538,0.7944514501891551
entropy,"RandomForest, n_estimators: 1500",2,0.5277777777777778,0.8712121212121212,0.5718954248366013,-0.7383486237510398,0.6904761904761905,0.7886239443616493
