algoritmo,description,validation,accuracy,recall,precision,neg_log_loss,f1,ftwo_scorer
ball_tree,KNN con 4 vecinos peso: uniform metrica: minkowski,2,0.5706521739130435,0.3048780487804878,0.5202702702702703,-1.4414919432665843,0.3544494720965309,0.3205952993652427
ball_tree,KNN con 5 vecinos peso: uniform metrica: minkowski,2,0.532608695652174,0.5121951219512195,0.4807692307692308,-1.1084421224240557,0.49183074989526604,0.5027777777777778
ball_tree,KNN con 6 vecinos peso: uniform metrica: minkowski,2,0.5380434782608696,0.36585365853658536,0.4967948717948718,-1.1065683870755876,0.41538461538461546,0.3832145477413269
ball_tree,KNN con 7 vecinos peso: uniform metrica: minkowski,2,0.4891304347826087,0.46341463414634143,0.4395833333333333,-0.7488422686106921,0.4502704952143155,0.4578246392896781
ball_tree,KNN con 8 vecinos peso: uniform metrica: minkowski,2,0.5,0.2804878048780488,0.42647058823529416,-0.753002006254804,0.3346031746031746,0.29936461388074287
ball_tree,KNN con 9 vecinos peso: uniform metrica: minkowski,2,0.5,0.46341463414634143,0.4423913043478261,-0.7388241496875945,0.45210727969348663,0.45868347338935567
ball_tree,KNN con 1 vecinos peso: uniform metrica: euclidean,2,0.5543478260869565,0.47560975609756095,0.5,-15.392280784688447,0.48677828195900485,0.47985436893203887
ball_tree,KNN con 2 vecinos peso: uniform metrica: euclidean,2,0.5597826086956521,0.18292682926829268,0.49722222222222223,-6.796546670046503,0.260327868852459,0.2072599899472229
ball_tree,KNN con 3 vecinos peso: uniform metrica: euclidean,2,0.5434782608695652,0.524390243902439,0.4907407407407407,-2.1471750516493024,0.5003508771929825,0.5128116022611436
ball_tree,KNN con 4 vecinos peso: uniform metrica: euclidean,2,0.5706521739130435,0.3048780487804878,0.5202702702702703,-1.4414919432665843,0.3544494720965309,0.3205952993652427
ball_tree,KNN con 5 vecinos peso: uniform metrica: euclidean,2,0.532608695652174,0.5121951219512195,0.4807692307692308,-1.1084421224240557,0.49183074989526604,0.5027777777777778
ball_tree,KNN con 6 vecinos peso: uniform metrica: euclidean,2,0.5380434782608696,0.36585365853658536,0.4967948717948718,-1.1065683870755876,0.41538461538461546,0.3832145477413269
ball_tree,KNN con 7 vecinos peso: uniform metrica: euclidean,2,0.4891304347826087,0.46341463414634143,0.4395833333333333,-0.7488422686106921,0.4502704952143155,0.4578246392896781
