algoritmo,description,validation,accuracy,recall,precision,neg_log_loss,f1,ftwo_scorer
entropy,DecisionTreeClassifier splitter:random,2,0.6208791208791209,0.575,0.5685434516523868,-13.094371270598,0.5712079085573061,0.573344280240832
10,GradientBoostingClassifier,2,0.5879120879120879,0.3625,0.5377777777777778,-0.6854409515603029,0.3693834900731453,0.3653171630699721
20,GradientBoostingClassifier,2,0.6098901098901099,0.4,0.4984520123839009,-0.6892703211286926,0.4911317567567568,0.3929746907274997
50,GradientBoostingClassifier,2,0.598901098901099,0.425,0.6094736842105264,-0.7414787365691315,0.486161767860974,0.5008696815627509
100,GradientBoostingClassifier,2,0.5604395604395604,0.4125,0.5138081395348837,-0.8607069889209293,0.45338345864661656,0.42659472165829687
150,GradientBoostingClassifier,2,0.6153846153846154,0.45,0.5498533724340176,-0.9452317978968295,0.5024693616242912,0.46916962808235896
200,GradientBoostingClassifier,2,0.6043956043956045,0.4625,0.5725806451612903,-1.1185203111866957,0.4922077922077921,0.4690339907224046
250,GradientBoostingClassifier,2,0.6043956043956044,0.475,0.5695216907675195,-1.3013399102687204,0.4730392156862745,0.4575083183330606
500,GradientBoostingClassifier,2,0.6153846153846154,0.45,0.5805555555555555,-1.7906200334123445,0.49274509803921573,0.4334077380952381
750,GradientBoostingClassifier,2,0.6153846153846154,0.42500000000000004,0.5973502304147466,-1.7767927592261037,0.5227317847925352,0.4962493180578287
1000,GradientBoostingClassifier,2,0.6208791208791209,0.4125,0.5590909090909091,-1.7297999879194133,0.48269617706237417,0.45884514147839445
1500,GradientBoostingClassifier,2,0.6263736263736264,0.425,0.6087164750957854,-1.8176792886581354,0.5091414944356121,0.48461833735468307
linear,nuSVC,2,0.5219780219780219,0.6125,0.4676535087719298,-0.6978025925184748,0.5294048734770385,0.5759814781992202
poly,nuSVC,2,0.5714285714285714,0.6125,0.5083369899078543,-0.6793417669150659,0.5540873170099754,0.5872591873077546
rbf,nuSVC,2,0.521978021978022,0.4375,0.4409090909090909,-0.685497653553351,0.4188455008488964,0.42595195502172245
sigmoid,nuSVC,2,0.532967032967033,0.5375,0.4801390268123138,-0.6984666321186008,0.5037220843672457,0.5224783041684451
linear,SVC,2,0.5769230769230769,0.25,0.5357142857142857,-0.7166960730013077,0.3395784543325527,0.27938221998995477
poly,SVC,2,0.5934065934065934,0.6125,0.5316764132553606,-0.6878633711040618,0.5649208947081288,0.5913102992542245
rbf,SVC,2,0.5879120879120879,0.25,0.5890151515151515,-0.6999228228631122,0.34037990196078427,0.2789696160691584
sigmoid,SVC,2,0.521978021978022,0.4125,0.4646697388632872,-0.6835012486062424,0.434558570937822,0.42053289098543367
gini,"RandomForest, n_estimators: 10",2,0.5274725274725275,0.21250000000000002,0.41666666666666663,-0.6911795496287255,0.2790178571428571,0.23468379446640317
gini,"RandomForest, n_estimators: 20",2,0.5494505494505495,0.275,0.48333333333333334,-0.6845853421873017,0.34285714285714286,0.2978468899521531
gini,"RandomForest, n_estimators: 50",2,0.5989010989010989,0.30000000000000004,0.6091954022988506,-0.6773108889630138,0.3857302118171683,0.32791928140765353
gini,"RandomForest, n_estimators: 100",2,0.6098901098901099,0.3125,0.6752873563218391,-0.6783182301156392,0.4096989966555184,0.34376153562200074
gini,"RandomForest, n_estimators: 150",2,0.6153846153846154,0.3,0.6858974358974359,-0.6777463696297638,0.4044289044289044,0.333520880220055
gini,"RandomForest, n_estimators: 200",2,0.6098901098901099,0.3125,0.6349206349206349,-0.6741055577045312,0.4090657822001106,0.34421292027782896
gini,"RandomForest, n_estimators: 250",2,0.5989010989010989,0.3125,0.5972906403940887,-0.6756042872807662,0.39855072463768115,0.3409505564677979
gini,"RandomForest, n_estimators: 500",2,0.5879120879120878,0.2875,0.5806878306878307,-0.675254428177036,0.3756218905472637,0.31647612022865573
gini,"RandomForest, n_estimators: 750",2,0.6098901098901099,0.32499999999999996,0.6221719457013575,-0.6743430518527107,0.42264752791068577,0.35766356843448144
gini,"RandomForest, n_estimators: 1000",2,0.5934065934065934,0.32499999999999996,0.5750487329434697,-0.6753282346477071,0.41234505438907154,0.354763540764198
gini,"RandomForest, n_estimators: 1500",2,0.598901098901099,0.32499999999999996,0.5850202429149798,-0.6755054199127563,0.41551104262968663,0.35576980837388117
entropy,"RandomForest, n_estimators: 10",2,0.554945054945055,0.3,0.6428571428571428,-0.6860604114260623,0.34717176959003626,0.3125926365091599
entropy,"RandomForest, n_estimators: 20",2,0.5714285714285714,0.2875,0.6111111111111112,-0.6831428549266598,0.34868421052631576,0.3061224489795919
entropy,"RandomForest, n_estimators: 50",2,0.5714285714285714,0.23750000000000002,0.5580645161290323,-0.6792986354849175,0.292018779342723,0.254878629224179
entropy,"RandomForest, n_estimators: 100",2,0.5769230769230769,0.275,0.5747126436781609,-0.6821548441548584,0.35674470457079155,0.301464254952627
entropy,"RandomForest, n_estimators: 150",2,0.5934065934065934,0.275,0.6228956228956228,-0.6812757671139725,0.3658179689786363,0.3041248397285549
entropy,"RandomForest, n_estimators: 200",2,0.6098901098901099,0.3,0.6538461538461539,-0.6775496759959364,0.400800457404231,0.33268071353098383
entropy,"RandomForest, n_estimators: 250",2,0.5879120879120879,0.2875,0.5961538461538461,-0.6772745523262879,0.37569367369589346,0.3162280162341655
entropy,"RandomForest, n_estimators: 500",2,0.5824175824175823,0.275,0.566951566951567,-0.6762407068046588,0.3598986201070121,0.3027727118172545
entropy,"RandomForest, n_estimators: 750",2,0.5824175824175823,0.3,0.5533769063180828,-0.6746836579328686,0.38439382037182507,0.32840871325417686
entropy,"RandomForest, n_estimators: 1000",2,0.5769230769230769,0.3,0.537037037037037,-0.6755516229002143,0.3813690169840453,0.3276152136033167
entropy,"RandomForest, n_estimators: 1500",2,0.5879120879120879,0.3,0.5633484162895928,-0.675678550226354,0.38755980861244016,0.32941498086386
