algoritmo,description,validation,accuracy,recall,precision,neg_log_loss,f1,ftwo_scorer
entropy,DecisionTreeClassifier splitter:best,2,0.5495169082125604,0.5301829268292683,0.49489795918367346,-15.559134776934393,0.5102564102564102,0.5215891307440603
entropy,DecisionTreeClassifier splitter:random,2,0.5666666666666667,0.5076219512195121,0.506913890634821,-14.966803104461288,0.5063330244053136,0.5068867485233929
10,GradientBoostingClassifier,2,0.5934782608695652,0.46768292682926826,0.5773809523809523,-0.6861808054501148,0.4888392857142857,0.47027855524456885
20,GradientBoostingClassifier,2,0.6207729468599035,0.5045731707317074,0.5819397993311037,-0.6935764476012041,0.5309330628803246,0.5384229740847387
50,GradientBoostingClassifier,2,0.5713768115942028,0.45640243902439026,0.5700000000000001,-0.7636589878991891,0.48362266622993777,0.4617914979757085
100,GradientBoostingClassifier,2,0.5717391304347825,0.4560975609756098,0.5265567765567765,-0.8929058116889582,0.5138888888888888,0.47000130429111775
150,GradientBoostingClassifier,2,0.5882850241545894,0.44390243902439025,0.5511583011583012,-1.0074578869948096,0.48499095840868,0.4699657640834112
200,GradientBoostingClassifier,2,0.593719806763285,0.4326219512195122,0.53125,-1.124898894103337,0.49547511312217196,0.4154577691811735
250,GradientBoostingClassifier,2,0.5939613526570049,0.46981707317073174,0.5709821428571429,-1.3290989953513481,0.525279884434814,0.5292392463562033
500,GradientBoostingClassifier,2,0.6157004830917875,0.4448170731707317,0.5666666666666667,-1.7629144390418139,0.5213675213675214,0.44969612460206787
750,GradientBoostingClassifier,2,0.6105072463768115,0.4448170731707317,0.5635944700460829,-1.8156338397943934,0.507605633802817,0.47613065326633164
1000,GradientBoostingClassifier,2,0.6157004830917875,0.45731707317073167,0.6003134796238244,-1.7904144343606045,0.4942723004694836,0.47613065326633164
1500,GradientBoostingClassifier,2,0.6048309178743961,0.4448170731707317,0.5797235023041474,-1.8185078537250285,0.5181818181818181,0.44363044363044357
linear,nuSVC,2,0.538768115942029,0.39542682926829265,0.4781639928698752,-0.6902673987842265,0.4328767123287671,0.4096011932799498
poly,nuSVC,2,0.5769323671497584,0.6314024390243902,0.5214912280701754,-0.6988706993960501,0.5631645569620254,0.5997974797479748
rbf,nuSVC,2,0.5442028985507246,0.39695121951219514,0.47320525783619816,-0.6905065094918984,0.42131024096385544,0.4046258001633256
sigmoid,nuSVC,2,0.5271739130434783,0.5560975609756098,0.47641509433962265,-0.6885686923204483,0.5110765643218034,0.5365445097771092
linear,SVC,2,0.5711352657004831,0.24634146341463414,0.5352941176470588,-0.6948172395807706,0.3370721886683923,0.27603782854335546
poly,SVC,2,0.5606280193236715,0.6070121951219513,0.5015765765765766,-0.7186537701114513,0.5407692307692308,0.5761533242876526
rbf,SVC,2,0.5769323671497584,0.30823170731707317,0.5442307692307693,-0.7067887301064386,0.3922885572139304,0.3369883040935673
sigmoid,SVC,2,0.5282608695652173,0.4323170731707317,0.4789244186046512,-0.7583526264408906,0.4523809523809524,0.4396890096618357
gini,"RandomForest, n_estimators: 10",2,0.5219806763285024,0.14847560975609755,0.3981900452488688,-0.705172107005082,0.21539961013645226,0.1694915254237288
gini,"RandomForest, n_estimators: 20",2,0.5444444444444445,0.2222560975609756,0.4956521739130435,-0.687558772613011,0.3042613636363637,0.24889228418640186
gini,"RandomForest, n_estimators: 50",2,0.5934782608695652,0.24603658536585366,0.6326086956521739,-0.680746316833093,0.343125,0.2767379679144385
gini,"RandomForest, n_estimators: 100",2,0.6264492753623188,0.29603658536585364,0.6916666666666667,-0.6815398791724707,0.4131147540983607,0.33377329192546584
gini,"RandomForest, n_estimators: 150",2,0.6155797101449275,0.29603658536585364,0.6621212121212121,-0.6830032747950423,0.40634920634920635,0.3318740399385561
gini,"RandomForest, n_estimators: 200",2,0.6043478260869566,0.2957317073170732,0.6168478260869565,-0.6798060555847922,0.3973214285714286,0.3292112299465241
gini,"RandomForest, n_estimators: 250",2,0.5880434782608696,0.3204268292682927,0.5734126984126984,-0.6786368170493025,0.4070464767616192,0.3498068820224719
gini,"RandomForest, n_estimators: 500",2,0.5879227053140097,0.3079268292682927,0.5718954248366013,-0.6796770917188145,0.3960268317853457,0.33757801638713875
gini,"RandomForest, n_estimators: 750",2,0.5769323671497584,0.3079268292682927,0.5456349206349207,-0.6786407263825116,0.38980509745127434,0.3357619382022472
gini,"RandomForest, n_estimators: 1000",2,0.5713768115942028,0.2957317073170732,0.5323886639676113,-0.6785007470753823,0.37844674930432587,0.32387533078506325
gini,"RandomForest, n_estimators: 1500",2,0.5823671497584542,0.3204268292682927,0.5527777777777778,-0.6780543274536206,0.403921568627451,0.3491128563118092
entropy,"RandomForest, n_estimators: 10",2,0.5498792270531401,0.22195121951219512,0.5160256410256411,-0.7025969097202575,0.3047895500725689,0.24858565982044029
entropy,"RandomForest, n_estimators: 20",2,0.5498792270531401,0.1975609756097561,0.5076923076923077,-0.6849610554983665,0.28209093721002165,0.224302588590098
entropy,"RandomForest, n_estimators: 50",2,0.5606280193236715,0.25884146341463415,0.52125,-0.681853083864977,0.34253246753246747,0.28657106782106784
entropy,"RandomForest, n_estimators: 100",2,0.598792270531401,0.29603658536585364,0.5989974937343359,-0.6836427588510461,0.3961180973209404,0.3293069605918768
entropy,"RandomForest, n_estimators: 150",2,0.593719806763285,0.29634146341463413,0.5942028985507246,-0.6839072866462972,0.3943965517241379,0.32896713332932764
entropy,"RandomForest, n_estimators: 200",2,0.582487922705314,0.27134146341463417,0.5668449197860963,-0.6807472166238491,0.3659147869674185,0.3025332604337525
entropy,"RandomForest, n_estimators: 250",2,0.5714975845410628,0.2957317073170732,0.537037037037037,-0.6793882874796933,0.3782961460446248,0.32369551150067655
entropy,"RandomForest, n_estimators: 500",2,0.5603864734299517,0.2707317073170732,0.5092592592592593,-0.6803084379706825,0.34873949579831937,0.296882436934793
entropy,"RandomForest, n_estimators: 750",2,0.5714975845410628,0.3079268292682927,0.5363984674329503,-0.6788183380203663,0.3866995073891626,0.3347499563369622
entropy,"RandomForest, n_estimators: 1000",2,0.5768115942028986,0.3079268292682927,0.5409356725146199,-0.6781551439012043,0.39007976071784645,0.33599988300330513
entropy,"RandomForest, n_estimators: 1500",2,0.5823671497584542,0.2957317073170732,0.5577777777777778,-0.6776097430231306,0.38453500522466044,0.3256346233874324
