algoritmo,description,validation,accuracy,recall,precision,neg_log_loss,f1,ftwo_scorer
brute,KNN con 5 vecinos peso: distance metrica: euclidean,2,0.7434640522875817,0.8181818181818181,0.7846153846153847,-2.461829710652847,0.7976190476190477,0.8089668615984404
brute,KNN con 6 vecinos peso: distance metrica: euclidean,2,0.772875816993464,0.9545454545454546,0.75,-1.5308197170923337,0.8400000000000001,0.9051724137931034
brute,KNN con 7 vecinos peso: distance metrica: euclidean,2,0.7434640522875817,0.9090909090909091,0.7417582417582418,-0.6044641318446975,0.8166666666666667,0.8696309739866908
brute,KNN con 8 vecinos peso: distance metrica: euclidean,2,0.7434640522875817,0.9545454545454546,0.7283653846153846,-0.5938823908985347,0.824074074074074,0.8969298245614035
brute,KNN con 9 vecinos peso: distance metrica: euclidean,2,0.7712418300653594,0.9545454545454546,0.7512820512820513,-0.5738187909758128,0.8397435897435896,0.9046981861433243
gini,DecisionTreeClassifier splitter:best,2,0.5800653594771241,0.5909090909090909,0.5897435897435898,-14.524415331277979,0.5759803921568627,0.5824561403508771
gini,DecisionTreeClassifier splitter:random,2,0.5163398692810457,0.7272727272727273,0.5852272727272727,-16.705029106035234,0.643097643097643,0.6893939393939393
entropy,DecisionTreeClassifier splitter:best,2,0.5179738562091504,0.5909090909090909,0.5961538461538461,-14.67806051312435,0.5855263157894738,0.5870445344129556
entropy,DecisionTreeClassifier splitter:random,2,0.5441176470588236,0.7727272727272727,0.6041666666666667,-15.745618650621047,0.6747181964573268,0.7291666666666666
10,GradientBoostingClassifier,2,0.49183006535947715,0.5909090909090909,0.5595238095238095,-0.870468802696967,0.5250544662309368,0.5741379310344829
20,GradientBoostingClassifier,2,0.5506535947712419,0.5909090909090909,0.5595238095238095,-1.2272315101880746,0.5250544662309368,0.5741379310344829
50,GradientBoostingClassifier,2,0.5506535947712419,0.5909090909090909,0.5104166666666666,-2.451857279471787,0.5576470588235294,0.5583333333333333
100,GradientBoostingClassifier,2,0.5506535947712419,0.5909090909090909,0.5595238095238095,-3.38433230903437,0.5576470588235294,0.5583333333333333
150,GradientBoostingClassifier,2,0.5212418300653594,0.5909090909090909,0.5595238095238095,-3.544579268113265,0.5576470588235294,0.5741379310344829
200,GradientBoostingClassifier,2,0.49183006535947715,0.5454545454545454,0.5238095238095238,-3.9894111345733343,0.5176470588235295,0.5310344827586206
250,GradientBoostingClassifier,2,0.49183006535947715,0.5454545454545454,0.5238095238095238,-4.493279428690737,0.5176470588235295,0.5310344827586206
500,GradientBoostingClassifier,2,0.5212418300653594,0.5454545454545454,0.5416666666666666,-5.239130125500343,0.5176470588235295,0.5310344827586206
750,GradientBoostingClassifier,2,0.4624183006535948,0.40909090909090906,0.5555555555555556,-5.3303289985490325,0.46764705882352947,0.43018867924528303
1000,GradientBoostingClassifier,2,0.4035947712418301,0.40909090909090906,0.5555555555555556,-5.667794073533196,0.43343653250773995,0.43018867924528303
1500,GradientBoostingClassifier,2,0.4624183006535948,0.36363636363636365,0.5555555555555556,-6.346096780836988,0.46764705882352947,0.43018867924528303
linear,nuSVC,2,0.5408496732026145,0.6363636363636364,0.6333333333333333,-0.8946794961031113,0.6335403726708073,0.634920634920635
poly,nuSVC,2,0.6274509803921569,0.6363636363636364,0.7388888888888889,-1.14664379598811,0.6833333333333333,0.654262753319357
rbf,nuSVC,2,0.5098039215686274,0.40909090909090906,0.6388888888888888,-0.6185155595385443,0.4833333333333334,0.4343553459119497
sigmoid,nuSVC,2,0.6290849673202614,1.0,0.6290849673202614,-11.549396025992547,0.7721674876847291,0.8943680592279217
linear,SVC,2,0.6290849673202614,1.0,0.6290849673202614,-0.6662586469435288,0.7721674876847291,0.8943680592279217
poly,SVC,2,0.6552287581699346,0.9090909090909092,0.6651785714285714,-0.6380009441452705,0.7674074074074074,0.8462643678160919
rbf,SVC,2,0.6290849673202614,1.0,0.6290849673202614,-0.8698183154781712,0.7721674876847291,0.8943680592279217
sigmoid,SVC,2,0.6290849673202614,1.0,0.6290849673202614,-0.6615455280933518,0.7721674876847291,0.8943680592279217
gini,"RandomForest, n_estimators: 10",2,0.5735294117647058,0.9090909090909092,0.6047794117647058,-0.8650904942961211,0.7261904761904763,0.8258196721311475
gini,"RandomForest, n_estimators: 20",2,0.45424836601307195,0.5454545454545454,0.5833333333333333,-0.7801279981510936,0.5608695652173913,0.5508760107816711
gini,"RandomForest, n_estimators: 50",2,0.6290849673202614,0.8636363636363636,0.6568627450980392,-0.7337798339578636,0.7406832298136646,0.8079625292740047
gini,"RandomForest, n_estimators: 100",2,0.6290849673202614,0.8636363636363636,0.6568627450980392,-0.7307287823797333,0.7406832298136646,0.8079625292740047
gini,"RandomForest, n_estimators: 150",2,0.6290849673202614,0.8636363636363636,0.6568627450980392,-0.7277535815232401,0.7406832298136646,0.8079625292740047
gini,"RandomForest, n_estimators: 200",2,0.5996732026143792,0.8181818181818181,0.6458333333333333,-0.732932788053283,0.718196457326892,0.7738095238095238
gini,"RandomForest, n_estimators: 250",2,0.6290849673202614,0.8636363636363636,0.6568627450980392,-0.7169218498991201,0.7406832298136646,0.8079625292740047
gini,"RandomForest, n_estimators: 500",2,0.6013071895424837,0.8636363636363636,0.6312217194570136,-0.7156254649024014,0.7261904761904763,0.8016968651136036
gini,"RandomForest, n_estimators: 750",2,0.6013071895424837,0.8636363636363636,0.6312217194570136,-0.7061716911902907,0.7261904761904763,0.8016968651136036
gini,"RandomForest, n_estimators: 1000",2,0.6290849673202614,0.8636363636363636,0.6568627450980392,-0.7046960940692514,0.7406832298136646,0.8079625292740047
gini,"RandomForest, n_estimators: 1500",2,0.6290849673202614,0.8636363636363636,0.6568627450980392,-0.7036127557633506,0.7406832298136646,0.8079625292740047
entropy,"RandomForest, n_estimators: 10",2,0.42810457516339867,0.5909090909090908,0.5419580419580419,-0.8744734172132674,0.5643939393939394,0.5797448165869219
entropy,"RandomForest, n_estimators: 20",2,0.48366013071895425,0.5909090909090908,0.5909090909090908,-0.8698587170463488,0.5909090909090908,0.5909090909090908
entropy,"RandomForest, n_estimators: 50",2,0.5441176470588236,0.7727272727272727,0.6041666666666667,-0.7708073218893524,0.6747181964573268,0.7291666666666666
entropy,"RandomForest, n_estimators: 100",2,0.6584967320261439,0.8636363636363636,0.6770833333333333,-0.7373317457707587,0.7552334943639292,0.8154761904761905
entropy,"RandomForest, n_estimators: 150",2,0.6584967320261439,0.8636363636363636,0.6770833333333333,-0.7319171789495142,0.7552334943639292,0.8154761904761905
entropy,"RandomForest, n_estimators: 200",2,0.6290849673202614,0.8181818181818181,0.6666666666666666,-0.7396628140261221,0.7324414715719063,0.7808716707021792
entropy,"RandomForest, n_estimators: 250",2,0.6290849673202614,0.8181818181818181,0.6666666666666666,-0.7227478010321549,0.7324414715719063,0.7808716707021792
entropy,"RandomForest, n_estimators: 500",2,0.6013071895424837,0.8636363636363636,0.6312217194570136,-0.7147661286327012,0.7261904761904763,0.8016968651136036
entropy,"RandomForest, n_estimators: 750",2,0.6013071895424837,0.8636363636363636,0.6312217194570136,-0.706119860173241,0.7261904761904763,0.8016968651136036
entropy,"RandomForest, n_estimators: 1000",2,0.6290849673202614,0.8636363636363636,0.6568627450980392,-0.703207619376012,0.7406832298136646,0.8079625292740047
entropy,"RandomForest, n_estimators: 1500",2,0.6290849673202614,0.8636363636363636,0.6568627450980392,-0.7014959547715395,0.7406832298136646,0.8079625292740047
